date;name;open;high;low;close;cod_yfinance
2015-09-21;IBrX50;8098.85009765625;8118.7998046875;7956.75;7986.14013671875;^IBX50
2015-09-22;IBrX50;7983.10986328125;7984.2001953125;7769.2099609375;7939.5400390625;^IBX50
2015-09-23;IBrX50;7939.169921875;7971.97021484375;7783.47021484375;7783.47021484375;^IBX50
2015-09-24;IBrX50;7783.39990234375;7821.1201171875;7592.27001953125;7774.43994140625;^IBX50
2015-09-25;IBrX50;7775.93017578125;7889.830078125;7679.4599609375;7699.919921875;^IBX50
2015-09-28;IBrX50;7699.9501953125;7699.9501953125;7523.25;7558.830078125;^IBX50
2015-09-29;IBrX50;7558.7998046875;7654.8701171875;7558.68017578125;7586.240234375;^IBX50
2015-09-30;IBrX50;7587.89013671875;7780.81005859375;7587.89013671875;7740.5498046875;^IBX50
2015-10-01;IBrX50;7741.68017578125;7826.97021484375;7697.8798828125;7793.1298828125;^IBX50
2015-10-02;IBrX50;7792.669921875;8077.080078125;7733.66015625;8077.080078125;^IBX50
2015-10-05;IBrX50;8076.9599609375;8251.7998046875;8074.39013671875;8172.58984375;^IBX50
2015-10-06;IBrX50;8172.66015625;8249.98046875;8122.10986328125;8182.1298828125;^IBX50
2015-10-07;IBrX50;8182.16015625;8430.9404296875;8179.2001953125;8366.740234375;^IBX50
2015-10-08;IBrX50;8366.91015625;8413.8095703125;8323.349609375;8386.41015625;^IBX50
2015-10-09;IBrX50;8386.6201171875;8495.4501953125;8324.2998046875;8430.3798828125;^IBX50
2015-10-13;IBrX50;8430.3701171875;8430.3701171875;8046.06005859375;8085.06005859375;^IBX50
2015-10-14;IBrX50;8082.85986328125;8145.08984375;7968.490234375;7969.64990234375;^IBX50
2015-10-15;IBrX50;7972.93994140625;8057.64013671875;7908.27001953125;8054.77001953125;^IBX50
2015-10-16;IBrX50;8055.759765625;8158.85986328125;7953.47021484375;8079.06005859375;^IBX50
2015-10-19;IBrX50;8080.169921875;8128.06982421875;8025.10009765625;8111.14990234375;^IBX50
2015-10-20;IBrX50;8111.02978515625;8153.2099609375;7970.7099609375;8052.1201171875;^IBX50
2015-10-21;IBrX50;8052.1201171875;8087.81005859375;7989.75;8055.2998046875;^IBX50
2015-10-22;IBrX50;8055.43994140625;8195.509765625;8055.43994140625;8177.06005859375;^IBX50
2015-10-23;IBrX50;8177.81982421875;8351.6298828125;8131.419921875;8148.81005859375;^IBX50
2015-10-26;IBrX50;8150.4599609375;8191.080078125;8066.81005859375;8086.14013671875;^IBX50
2015-10-27;IBrX50;8085.39013671875;8110.669921875;8006.419921875;8059.68017578125;^IBX50
2015-10-28;IBrX50;8058.85009765625;8122.2099609375;7944.9599609375;8006.43994140625;^IBX50
2015-10-29;IBrX50;8006.330078125;8006.330078125;7808.43994140625;7808.43994140625;^IBX50
2015-10-30;IBrX50;7808.43994140625;7846.75;7743.14013671875;7822.10009765625;^IBX50
2015-11-03;IBrX50;7822.08984375;8166.9599609375;7821.68994140625;8166.9599609375;^IBX50
2015-11-04;IBrX50;8168.39013671875;8325.6904296875;8048.18994140625;8096.9599609375;^IBX50
2015-11-05;IBrX50;8097.240234375;8154.56005859375;8047.259765625;8153.27001953125;^IBX50
2015-11-06;IBrX50;8153.22021484375;8153.22021484375;7880.5498046875;7960.10986328125;^IBX50
2015-11-09;IBrX50;7959.5;7975.259765625;7816.759765625;7841.52978515625;^IBX50
2015-11-10;IBrX50;7841.35009765625;7841.35009765625;7703.10009765625;7828.97021484375;^IBX50
2015-11-11;IBrX50;7834.85009765625;8006.06982421875;7834.85009765625;7981.52978515625;^IBX50
2015-11-12;IBrX50;7981.52978515625;8046.77978515625;7915.7900390625;7948.93017578125;^IBX50
2015-11-13;IBrX50;7948.93994140625;7952.490234375;7856.89990234375;7895.27978515625;^IBX50
2015-11-16;IBrX50;7895.5400390625;7960.81982421875;7877.60986328125;7950.60986328125;^IBX50
2015-11-17;IBrX50;7950.7900390625;8093.3701171875;7950.7900390625;8020.68994140625;^IBX50
2015-11-18;IBrX50;8019.64990234375;8129.43017578125;8019.64990234375;8047.97998046875;^IBX50
2015-11-19;IBrX50;8048.06005859375;8178.41015625;8048.06005859375;8163.72021484375;^IBX50
2015-11-23;IBrX50;8163.56982421875;8261.5498046875;8135.18017578125;8159.72021484375;^IBX50
2015-11-24;IBrX50;8158.4599609375;8183.64990234375;8040.43994140625;8181.1298828125;^IBX50
2015-11-25;IBrX50;8178.58984375;8178.58984375;7931.14013671875;7954.64990234375;^IBX50
2015-11-26;IBrX50;7954.7001953125;8010.669921875;7949.919921875;8003.85986328125;^IBX50
2015-11-27;IBrX50;8003.669921875;8003.669921875;7784.47021484375;7792.47998046875;^IBX50
2015-11-30;IBrX50;7792.22021484375;7812.27978515625;7665.89990234375;7667.31005859375;^IBX50
2015-12-01;IBrX50;7667.41015625;7727.6298828125;7618.669921875;7665.10986328125;^IBX50
2015-12-02;IBrX50;7665.0498046875;7703.2099609375;7581.56005859375;7635.64990234375;^IBX50
2015-12-03;IBrX50;7637.22021484375;8008.0498046875;7637.22021484375;7882.669921875;^IBX50
2015-12-04;IBrX50;7881.18017578125;7881.18017578125;7660.35009765625;7716.97998046875;^IBX50
2015-12-07;IBrX50;7717.14990234375;7843.64013671875;7690.52001953125;7694.4501953125;^IBX50
2015-12-08;IBrX50;7694.56005859375;7696.169921875;7530.58984375;7561.8798828125;^IBX50
2015-12-09;IBrX50;7562.0498046875;7886.89013671875;7562.0498046875;7833.4599609375;^IBX50
2015-12-10;IBrX50;7829.52978515625;7872.2900390625;7702.9501953125;7754.06982421875;^IBX50
2015-12-11;IBrX50;7753.89013671875;7806.8798828125;7660.1298828125;7688.93017578125;^IBX50
2015-12-14;IBrX50;7688.1298828125;7688.1298828125;7567.580078125;7601.33984375;^IBX50
2015-12-15;IBrX50;7601.52001953125;7708.75;7601.52001953125;7614.5498046875;^IBX50
2015-12-16;IBrX50;7613.759765625;7656.58984375;7487.83984375;7644.490234375;^IBX50
2015-12-17;IBrX50;7644.5400390625;7856.25;7644.5400390625;7681.35986328125;^IBX50
2015-12-18;IBrX50;7679.10986328125;7679.10986328125;7429.60009765625;7464.7001953125;^IBX50
2015-12-21;IBrX50;7464.97998046875;7520.93017578125;7356.990234375;7357.60986328125;^IBX50
2015-12-22;IBrX50;7358.9599609375;7427.58984375;7344.22998046875;7405.16015625;^IBX50
2015-12-23;IBrX50;7407.759765625;7526.3701171875;7407.759765625;7492.3798828125;^IBX50
2015-12-28;IBrX50;7492.5;7503.7001953125;7434.72998046875;7449.830078125;^IBX50
2015-12-29;IBrX50;7452.58984375;7494.91015625;7405.97998046875;7426.259765625;^IBX50
2015-12-30;IBrX50;7426.169921875;7426.169921875;7345.56005859375;7357.52978515625;^IBX50
2016-01-04;IBrX50;7356.8798828125;7356.8798828125;7151.60986328125;7153.22021484375;^IBX50
2016-01-05;IBrX50;7152.919921875;7222.669921875;7152.919921875;7208.580078125;^IBX50
2016-01-06;IBrX50;7206.35009765625;7206.35009765625;7070.240234375;7099.9501953125;^IBX50
2016-01-07;IBrX50;7099.77978515625;7099.77978515625;6918.56005859375;6918.56005859375;^IBX50
2016-01-08;IBrX50;6918.60986328125;7008.3701171875;6883.7099609375;6912.33984375;^IBX50
2016-01-11;IBrX50;6911.81982421875;6970.43994140625;6789.669921875;6792.93994140625;^IBX50
2016-01-12;IBrX50;6793.97998046875;6840.35986328125;6704.56982421875;6721.43017578125;^IBX50
2016-01-13;IBrX50;6722.18994140625;6810.3798828125;6603.2099609375;6624.1201171875;^IBX50
2016-01-14;IBrX50;6624.0400390625;6724.56005859375;6545.3798828125;6724.3701171875;^IBX50
2016-01-15;IBrX50;6722.8798828125;6722.8798828125;6460.39990234375;6566.60009765625;^IBX50
2016-01-18;IBrX50;6567.1201171875;6577.31982421875;6448.85986328125;6448.85986328125;^IBX50
2016-01-19;IBrX50;6449.509765625;6603.68017578125;6449.509765625;6478.85009765625;^IBX50
2016-01-20;IBrX50;6478.68017578125;6478.68017578125;6311.14990234375;6410.52978515625;^IBX50
2016-01-21;IBrX50;6410.89990234375;6480.169921875;6383.97998046875;6422.25;^IBX50
2016-01-22;IBrX50;6425.52978515625;6544.91015625;6425.52978515625;6481.0;^IBX50
2016-01-26;IBrX50;6480.509765625;6480.509765625;6324.990234375;6386.6298828125;^IBX50
2016-01-27;IBrX50;6387.18017578125;6606.97998046875;6369.5400390625;6542.97998046875;^IBX50
2016-01-28;IBrX50;6542.97998046875;6661.2099609375;6477.3798828125;6579.35009765625;^IBX50
2016-01-29;IBrX50;6580.10009765625;6881.8798828125;6580.10009765625;6881.8798828125;^IBX50
2016-02-01;IBrX50;6880.2998046875;6904.93017578125;6764.0498046875;6904.7099609375;^IBX50
2016-02-02;IBrX50;6903.22021484375;6903.22021484375;6575.31982421875;6575.31982421875;^IBX50
2016-02-03;IBrX50;6575.490234375;6764.759765625;6575.490234375;6743.97998046875;^IBX50
2016-02-04;IBrX50;6744.22021484375;7052.31982421875;6744.22021484375;6947.02978515625;^IBX50
2016-02-05;IBrX50;6945.3798828125;7020.2099609375;6895.2900390625;6901.60986328125;^IBX50
2016-02-10;IBrX50;6901.60986328125;6901.60986328125;6793.35986328125;6863.259765625;^IBX50
2016-02-11;IBrX50;6861.7001953125;6861.7001953125;6623.43994140625;6688.60009765625;^IBX50
2016-02-12;IBrX50;6690.02001953125;6792.2099609375;6690.02001953125;6776.919921875;^IBX50
2016-02-15;IBrX50;6776.919921875;6922.6201171875;6776.919921875;6821.89013671875;^IBX50
2016-02-16;IBrX50;6821.9501953125;7005.89013671875;6817.2001953125;6961.85986328125;^IBX50
2016-02-17;IBrX50;6963.5;7210.16015625;6963.5;7077.02001953125;^IBX50
2016-02-18;IBrX50;7075.3798828125;7089.7001953125;7000.6201171875;7061.8798828125;^IBX50
2016-02-19;IBrX50;7061.75;7117.740234375;6993.16015625;7069.4599609375;^IBX50
2016-02-22;IBrX50;7077.72998046875;7368.4501953125;7077.72998046875;7349.93017578125;^IBX50
2016-02-23;IBrX50;7348.9599609375;7408.419921875;7203.52978515625;7232.22021484375;^IBX50
2016-02-24;IBrX50;7231.22021484375;7231.22021484375;7011.759765625;7165.7099609375;^IBX50
2016-02-25;IBrX50;7165.5400390625;7198.08984375;7047.83984375;7125.1298828125;^IBX50
2016-02-26;IBrX50;7125.31982421875;7225.27978515625;7039.830078125;7070.919921875;^IBX50
2016-02-29;IBrX50;7071.97021484375;7315.169921875;7071.97021484375;7270.18017578125;^IBX50
2016-03-01;IBrX50;7270.39990234375;7503.1298828125;7270.39990234375;7494.06005859375;^IBX50
2016-03-02;IBrX50;7494.080078125;7631.2900390625;7444.419921875;7617.5;^IBX50
2016-03-03;IBrX50;7618.64013671875;8011.41015625;7618.64013671875;7982.39013671875;^IBX50
2016-03-04;IBrX50;7982.81982421875;8443.6103515625;7982.81982421875;8301.740234375;^IBX50
2016-03-07;IBrX50;8302.4501953125;8394.0;8244.009765625;8332.48046875;^IBX50
2016-03-08;IBrX50;8332.2001953125;8438.4697265625;8261.830078125;8301.1796875;^IBX50
2016-03-09;IBrX50;8301.2197265625;8450.41015625;8218.2802734375;8225.9599609375;^IBX50
2016-03-10;IBrX50;8226.23046875;8439.099609375;8098.9501953125;8373.83984375;^IBX50
2016-03-11;IBrX50;8374.2998046875;8452.7099609375;8301.5400390625;8380.7900390625;^IBX50
2016-03-14;IBrX50;8380.8603515625;8467.169921875;8237.1796875;8254.419921875;^IBX50
2016-03-15;IBrX50;8254.2001953125;8254.2001953125;7905.47998046875;7981.43017578125;^IBX50
2016-03-16;IBrX50;7982.02978515625;8085.89990234375;7877.2001953125;8078.85009765625;^IBX50
2016-03-17;IBrX50;8080.009765625;8657.490234375;8080.009765625;8599.75;^IBX50
2016-03-18;IBrX50;8600.0302734375;8663.599609375;8476.400390625;8581.3896484375;^IBX50
2016-03-21;IBrX50;8581.6201171875;8672.9599609375;8570.6298828125;8640.4296875;^IBX50
2016-03-22;IBrX50;8640.25;8649.4599609375;8577.8603515625;8617.0595703125;^IBX50
2016-03-23;IBrX50;8616.1201171875;8616.1201171875;8370.6396484375;8404.8798828125;^IBX50
2016-03-24;IBrX50;8404.2099609375;8404.2099609375;8253.6796875;8399.9404296875;^IBX50
2016-03-28;IBrX50;8406.7001953125;8646.150390625;8406.7001953125;8595.1904296875;^IBX50
2016-03-29;IBrX50;8595.3701171875;8749.98046875;8522.6396484375;8649.9599609375;^IBX50
2016-03-30;IBrX50;8650.490234375;8830.2197265625;8604.8798828125;8661.5302734375;^IBX50
2016-03-31;IBrX50;8661.3701171875;8661.3701171875;8395.6904296875;8463.900390625;^IBX50
2016-04-01;IBrX50;8462.91015625;8577.7099609375;8346.8095703125;8541.8798828125;^IBX50
2016-04-04;IBrX50;8541.0;8541.0;8217.419921875;8248.759765625;^IBX50
2016-04-05;IBrX50;8248.259765625;8388.83984375;8142.41015625;8298.8603515625;^IBX50
2016-04-06;IBrX50;8298.66015625;8298.66015625;8105.56982421875;8144.14013671875;^IBX50
2016-04-07;IBrX50;8144.60986328125;8287.3798828125;8144.60986328125;8214.9599609375;^IBX50
2016-04-08;IBrX50;8215.6103515625;8534.5703125;8215.6103515625;8502.740234375;^IBX50
2016-04-11;IBrX50;8504.76953125;8634.3896484375;8459.099609375;8472.6201171875;^IBX50
2016-04-12;IBrX50;8472.7900390625;8828.0;8472.7900390625;8771.41015625;^IBX50
2016-04-13;IBrX50;8772.6796875;9075.0595703125;8772.6796875;8958.2802734375;^IBX50
2016-04-14;IBrX50;8958.3603515625;9051.16015625;8811.66015625;8839.1796875;^IBX50
2016-04-15;IBrX50;8839.5498046875;9004.08984375;8839.5498046875;8980.4697265625;^IBX50
2016-04-18;IBrX50;8980.6298828125;9022.4296875;8823.3603515625;8926.1298828125;^IBX50
2016-04-19;IBrX50;8926.1298828125;9115.419921875;8926.1298828125;9054.91015625;^IBX50
2016-04-20;IBrX50;9055.0595703125;9076.98046875;8960.25;9040.51953125;^IBX50
2016-04-22;IBrX50;9038.76953125;9040.98046875;8876.849609375;8925.23046875;^IBX50
2016-04-25;IBrX50;8925.759765625;8927.509765625;8726.5302734375;8746.8203125;^IBX50
2016-04-26;IBrX50;8747.6904296875;8951.5400390625;8740.3603515625;8947.5595703125;^IBX50
2016-04-27;IBrX50;8949.5;9186.6103515625;8949.5;9175.099609375;^IBX50
2016-04-28;IBrX50;9174.6796875;9256.3701171875;9089.0400390625;9146.599609375;^IBX50
2016-04-29;IBrX50;9147.3896484375;9208.990234375;9018.7197265625;9076.5;^IBX50
2016-05-02;IBrX50;9076.330078125;9110.1103515625;8969.83984375;9015.7802734375;^IBX50
2016-05-03;IBrX50;9015.0302734375;9015.0302734375;8798.08984375;8798.08984375;^IBX50
2016-05-04;IBrX50;8796.6103515625;8865.6796875;8743.8896484375;8844.900390625;^IBX50
2016-05-05;IBrX50;8847.58984375;8932.0595703125;8635.4599609375;8695.26953125;^IBX50
2016-05-06;IBrX50;8695.2001953125;8775.0498046875;8615.5595703125;8699.3603515625;^IBX50
2016-05-09;IBrX50;8699.1396484375;8699.1396484375;8397.919921875;8578.7099609375;^IBX50
2016-05-10;IBrX50;8579.3798828125;8926.919921875;8579.3798828125;8926.919921875;^IBX50
2016-05-11;IBrX50;8927.2099609375;9076.4697265625;8868.330078125;8874.08984375;^IBX50
2016-05-12;IBrX50;8874.23046875;9031.0595703125;8814.2099609375;8953.01953125;^IBX50
2016-05-13;IBrX50;8952.1904296875;8954.5302734375;8636.3203125;8708.91015625;^IBX50
2016-05-16;IBrX50;8708.740234375;8796.650390625;8672.23046875;8714.3798828125;^IBX50
2016-05-17;IBrX50;8713.1103515625;8740.3798828125;8531.2001953125;8557.2900390625;^IBX50
2016-05-18;IBrX50;8556.7197265625;8646.4404296875;8469.4501953125;8510.0595703125;^IBX50
2016-05-19;IBrX50;8509.1103515625;8509.1103515625;8347.0;8439.0400390625;^IBX50
2016-05-20;IBrX50;8438.2998046875;8555.7998046875;8370.2197265625;8370.2197265625;^IBX50
2016-05-23;IBrX50;8367.919921875;8367.919921875;8198.5703125;8304.83984375;^IBX50
2016-05-24;IBrX50;8304.83984375;8416.669921875;8275.01953125;8307.8095703125;^IBX50
2016-05-25;IBrX50;8308.0302734375;8477.48046875;8308.0302734375;8329.7900390625;^IBX50
2016-05-27;IBrX50;8329.5302734375;8384.599609375;8228.169921875;8259.1904296875;^IBX50
2016-05-30;IBrX50;8258.8701171875;8284.740234375;8215.9404296875;8244.6796875;^IBX50
2016-05-31;IBrX50;8244.4296875;8292.6396484375;8125.1201171875;8152.740234375;^IBX50
2016-06-01;IBrX50;8152.1298828125;8251.8701171875;8109.10986328125;8244.740234375;^IBX50
2016-06-02;IBrX50;8243.91015625;8393.0302734375;8207.099609375;8389.849609375;^IBX50
2016-06-03;IBrX50;8390.0302734375;8515.1796875;8390.0302734375;8511.9501953125;^IBX50
2016-06-06;IBrX50;8513.259765625;8562.91015625;8424.9296875;8480.419921875;^IBX50
2016-06-07;IBrX50;8480.0498046875;8514.4296875;8408.169921875;8490.1904296875;^IBX50
2016-06-08;IBrX50;8490.5703125;8706.9404296875;8490.5703125;8676.66015625;^IBX50
2016-06-09;IBrX50;8677.25;8677.25;8540.6796875;8589.9501953125;^IBX50
2016-06-10;IBrX50;8589.7802734375;8589.7802734375;8305.91015625;8306.1103515625;^IBX50
2016-06-13;IBrX50;8305.509765625;8369.4404296875;8211.259765625;8352.5;^IBX50
2016-06-14;IBrX50;8352.7197265625;8389.76953125;8111.6201171875;8184.43017578125;^IBX50
2016-06-15;IBrX50;8184.6201171875;8315.1904296875;8134.7099609375;8230.7001953125;^IBX50
2016-06-16;IBrX50;8228.349609375;8313.5703125;8089.0498046875;8313.5302734375;^IBX50
2016-06-17;IBrX50;8313.1201171875;8443.990234375;8311.740234375;8334.76953125;^IBX50
2016-06-20;IBrX50;8335.7099609375;8541.5595703125;8335.7099609375;8464.98046875;^IBX50
2016-06-21;IBrX50;8464.41015625;8552.5400390625;8355.259765625;8547.0703125;^IBX50
2016-06-22;IBrX50;8546.5400390625;8611.650390625;8415.26953125;8431.1904296875;^IBX50
2016-06-23;IBrX50;8431.9404296875;8685.080078125;8431.9404296875;8665.7802734375;^IBX50
2016-06-24;IBrX50;8665.990234375;8665.990234375;8331.8896484375;8426.669921875;^IBX50
2016-06-27;IBrX50;8426.759765625;8436.3701171875;8232.26953125;8281.6904296875;^IBX50
2016-06-28;IBrX50;8282.8095703125;8456.73046875;8282.8095703125;8406.4296875;^IBX50
2016-06-29;IBrX50;8406.91015625;8610.7197265625;8406.91015625;8573.150390625;^IBX50
2016-06-30;IBrX50;8573.0595703125;8677.66015625;8504.830078125;8663.1298828125;^IBX50
2016-07-01;IBrX50;8665.3798828125;8801.150390625;8642.9296875;8781.900390625;^IBX50
2016-07-04;IBrX50;8783.26953125;8891.3896484375;8783.26953125;8829.9599609375;^IBX50
2016-07-05;IBrX50;8829.3701171875;8829.3701171875;8655.1396484375;8712.849609375;^IBX50
2016-07-06;IBrX50;8712.490234375;8723.3203125;8540.6298828125;8722.349609375;^IBX50
2016-07-07;IBrX50;8722.349609375;8858.7998046875;8719.5302734375;8740.75;^IBX50
2016-07-08;IBrX50;8741.5703125;8933.0;8741.5703125;8928.5703125;^IBX50
2016-07-11;IBrX50;8929.0302734375;9072.01953125;8929.0302734375;9062.4697265625;^IBX50
2016-07-12;IBrX50;9064.2900390625;9198.3203125;9064.2900390625;9116.51953125;^IBX50
2016-07-13;IBrX50;9116.51953125;9179.3701171875;9025.7802734375;9171.23046875;^IBX50
2016-07-14;IBrX50;9172.1201171875;9345.9501953125;9172.1201171875;9320.3203125;^IBX50
2016-07-15;IBrX50;9320.4697265625;9343.33984375;9273.7802734375;9331.6904296875;^IBX50
2016-07-18;IBrX50;9330.66015625;9486.33984375;9291.5400390625;9482.3203125;^IBX50
2016-07-19;IBrX50;9482.83984375;9515.849609375;9441.5498046875;9515.849609375;^IBX50
2016-07-20;IBrX50;9516.8203125;9554.650390625;9435.169921875;9497.7998046875;^IBX50
2016-07-21;IBrX50;9498.150390625;9550.169921875;9438.75;9506.650390625;^IBX50
2016-07-22;IBrX50;9506.650390625;9592.1796875;9483.2900390625;9562.990234375;^IBX50
2016-07-25;IBrX50;9563.7197265625;9596.1201171875;9462.6298828125;9541.7998046875;^IBX50
2016-07-26;IBrX50;9542.400390625;9614.5302734375;9512.4501953125;9525.0703125;^IBX50
2016-07-27;IBrX50;9526.0400390625;9626.7001953125;9526.0400390625;9541.7197265625;^IBX50
2016-07-28;IBrX50;9541.669921875;9541.669921875;9396.240234375;9510.4296875;^IBX50
2016-07-29;IBrX50;9509.759765625;9641.1396484375;9450.48046875;9612.2001953125;^IBX50
2016-08-01;IBrX50;9612.3701171875;9681.9501953125;9504.4599609375;9517.9697265625;^IBX50
2016-08-02;IBrX50;9517.990234375;9556.7001953125;9341.1298828125;9419.7900390625;^IBX50
2016-08-03;IBrX50;9418.9404296875;9572.259765625;9358.0498046875;9566.51953125;^IBX50
2016-08-04;IBrX50;9567.009765625;9726.33984375;9567.009765625;9651.490234375;^IBX50
2016-08-05;IBrX50;9654.1201171875;9712.3095703125;9603.169921875;9664.2998046875;^IBX50
2016-08-08;IBrX50;9663.33984375;9712.599609375;9637.8798828125;9667.5498046875;^IBX50
2016-08-09;IBrX50;9667.8896484375;9742.400390625;9660.7001953125;9673.5;^IBX50
2016-08-10;IBrX50;9673.66015625;9718.419921875;9511.8203125;9542.830078125;^IBX50
2016-08-11;IBrX50;9543.7197265625;9773.0400390625;9543.7197265625;9772.5302734375;^IBX50
2016-08-12;IBrX50;9772.5302734375;9849.490234375;9724.240234375;9778.259765625;^IBX50
2016-08-15;IBrX50;9781.2802734375;9952.2099609375;9781.2802734375;9922.419921875;^IBX50
2016-08-16;IBrX50;9922.150390625;9931.16015625;9829.990234375;9876.919921875;^IBX50
2016-08-17;IBrX50;9875.1396484375;9953.2197265625;9748.2802734375;9953.2197265625;^IBX50
2016-08-18;IBrX50;9953.2099609375;9967.6904296875;9867.8798828125;9924.3095703125;^IBX50
2016-08-19;IBrX50;9923.0;9931.4296875;9828.7802734375;9906.58984375;^IBX50
2016-08-22;IBrX50;9903.330078125;9906.240234375;9659.01953125;9685.7802734375;^IBX50
2016-08-23;IBrX50;9685.7802734375;9822.9296875;9685.7802734375;9725.66015625;^IBX50
2016-08-24;IBrX50;9725.509765625;9774.2998046875;9629.8896484375;9670.7998046875;^IBX50
2016-08-25;IBrX50;9670.7998046875;9740.7001953125;9656.7001953125;9671.2099609375;^IBX50
2016-08-26;IBrX50;9671.6904296875;9826.3203125;9595.4599609375;9671.91015625;^IBX50
2016-08-29;IBrX50;9672.0703125;9876.900390625;9658.5400390625;9819.33984375;^IBX50
2016-08-30;IBrX50;9819.33984375;9864.740234375;9766.2099609375;9815.419921875;^IBX50
2016-08-31;IBrX50;9816.1904296875;9871.169921875;9638.1201171875;9701.9404296875;^IBX50
2016-09-01;IBrX50;9702.009765625;9787.2197265625;9654.919921875;9756.080078125;^IBX50
2016-09-02;IBrX50;9756.7900390625;9995.48046875;9756.7900390625;9985.7998046875;^IBX50
2016-09-05;IBrX50;9985.7900390625;10047.9404296875;9949.0703125;9976.4501953125;^IBX50
2016-09-06;IBrX50;9976.3203125;10070.91015625;9912.240234375;10070.91015625;^IBX50
